-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 0 0
-2.925 0 0
-2.875 0 0
-2.825 0 0
-2.775 0 0
-2.725 0 0
-2.675 0 0
-2.625 8.62069e-06 8.40241e-06
-2.575 8.62069e-06 8.40241e-06
-2.525 8.62069e-06 8.40241e-06
-2.475 1.72414e-05 1.15659e-05
-2.425 7.75862e-05 2.27266e-05
-2.375 0.00012931 5.15442e-05
-2.325 0.000198276 3.71291e-05
-2.275 0.00037069 6.00671e-05
-2.225 0.000767241 7.85146e-05
-2.175 0.00141379 0.000144046
-2.125 0.00253448 0.000144817
-2.075 0.00378448 0.000179375
-2.025 0.00619828 0.000217909
-1.975 0.0100431 0.000290525
-1.925 0.0144224 0.000391701
-1.875 0.0215517 0.000428267
-1.825 0.0295603 0.000651359
-1.775 0.0413621 0.000644756
-1.725 0.0572759 0.000936097
-1.675 0.0724655 0.00104172
-1.625 0.093931 0.000937922
-1.575 0.118241 0.00140909
-1.525 0.142862 0.00137155
-1.475 0.170905 0.00216617
-1.425 0.20181 0.00232402
-1.375 0.234328 0.00222947
-1.325 0.266112 0.00242094
-1.275 0.294552 0.00280411
-1.225 0.321871 0.00358882
-1.175 0.350431 0.00417169
-1.125 0.374224 0.00373298
-1.075 0.38869 0.00296826
-1.025 0.404483 0.00371563
-0.975 0.410086 0.0031857
-0.925 0.410922 0.00351682
-0.875 0.410198 0.00331313
-0.825 0.40931 0.00404815
-0.775 0.39844 0.00323124
-0.725 0.388836 0.00343787
-0.675 0.369198 0.00256263
-0.625 0.357491 0.00263278
-0.575 0.340181 0.00291046
-0.525 0.326095 0.00243663
-0.475 0.31131 0.00249841
-0.425 0.293517 0.00255162
-0.375 0.278086 0.00229815
-0.325 0.264431 0.00242804
-0.275 0.255328 0.00225368
-0.225 0.244966 0.00165762
-0.175 0.238957 0.00170644
-0.125 0.232655 0.00173142
-0.075 0.230474 0.00151924
-0.025 0.230802 0.00125195
0.025 0.227776 0.00185459
0.075 0.230612 0.00192531
0.125 0.23406 0.00130332
0.175 0.241043 0.00249487
0.225 0.247181 0.0021799
0.275 0.259414 0.00195906
0.325 0.267164 0.00274559
0.375 0.284914 0.00209064
0.425 0.297716 0.00282145
0.475 0.31331 0.001839
0.525 0.325664 0.00288682
0.575 0.340543 0.00279399
0.625 0.356672 0.0031789
0.675 0.368259 0.00363979
0.725 0.385086 0.00348136
0.775 0.394267 0.00416756
0.825 0.403026 0.00349786
0.875 0.40644 0.00180851
0.925 0.408853 0.00339509
0.975 0.407431 0.00349741
1.025 0.398198 0.0028162
1.075 0.387259 0.00305741
1.125 0.366 0.00285043
1.175 0.345164 0.00246233
1.225 0.319138 0.00255068
1.275 0.29356 0.00245283
1.325 0.263224 0.00194916
1.375 0.229759 0.00192885
1.425 0.20075 0.00202255
1.475 0.169155 0.00162165
1.525 0.140138 0.00165084
1.575 0.113983 0.00144339
1.625 0.0914828 0.00122015
1.675 0.0714655 0.00114623
1.725 0.0547328 0.000959841
1.775 0.04025 0.000708731
1.825 0.0294741 0.000525576
1.875 0.0206034 0.000414601
1.925 0.0146034 0.000411831
1.975 0.00934483 0.00029224
2.025 0.00628448 0.000212032
2.075 0.0042069 0.000171289
2.125 0.00256897 0.000134051
2.175 0.00135345 0.000111254
2.225 0.000991379 0.000113633
2.275 0.000465517 9.60733e-05
2.325 0.000224138 3.87452e-05
2.375 0.00012931 3.63196e-05
2.425 8.62069e-05 2.28082e-05
2.475 3.44828e-05 1.54212e-05
2.525 1.72414e-05 1.15659e-05
2.575 0 0
2.625 0 0
2.675 0 0
2.725 0 0
2.775 0 0
2.825 0 0
2.875 0 0
2.925 0 0
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
