-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 0 0
-2.925 8.62069e-06 8.40241e-06
-2.875 0 0
-2.825 0 0
-2.775 0 0
-2.725 1.72414e-05 1.15659e-05
-2.675 2.58621e-05 1.83886e-05
-2.625 5.17241e-05 2.46859e-05
-2.575 0.000112069 3.28832e-05
-2.525 0.000163793 5.51657e-05
-2.475 0.000293103 7.22288e-05
-2.425 0.000465517 8.96717e-05
-2.375 0.000793103 9.70737e-05
-2.325 0.00135345 0.000118374
-2.275 0.00198276 0.000176882
-2.225 0.00348276 0.00034431
-2.175 0.0052931 0.000357338
-2.125 0.00843103 0.000482589
-2.075 0.0128879 0.000590108
-2.025 0.0193534 0.000798601
-1.975 0.0272069 0.00102977
-1.925 0.0374224 0.00100862
-1.875 0.0501552 0.0017398
-1.825 0.0643362 0.00163695
-1.775 0.0818362 0.00197729
-1.725 0.104483 0.00216652
-1.675 0.12619 0.00231034
-1.625 0.150647 0.00308856
-1.575 0.176034 0.00325999
-1.525 0.203147 0.00332238
-1.475 0.231017 0.00333824
-1.425 0.260267 0.00368321
-1.375 0.283026 0.0039097
-1.325 0.304121 0.00366852
-1.275 0.321647 0.00396215
-1.225 0.339543 0.00372578
-1.175 0.351362 0.00433974
-1.125 0.356293 0.00427173
-1.075 0.364784 0.00447026
-1.025 0.365069 0.00405294
-0.975 0.365414 0.00388405
-0.925 0.359379 0.00441242
-0.875 0.359914 0.00346872
-0.825 0.351328 0.00335178
-0.775 0.338603 0.00315936
-0.725 0.329879 0.00358718
-0.675 0.322534 0.00337134
-0.625 0.309362 0.0026176
-0.575 0.298026 0.00235711
-0.525 0.286276 0.00258832
-0.475 0.276784 0.00185332
-0.425 0.262655 0.00232945
-0.375 0.258026 0.00289854
-0.325 0.245612 0.00242471
-0.275 0.2415 0.00211645
-0.225 0.233672 0.00243217
-0.175 0.231302 0.00196224
-0.125 0.228569 0.00185848
-0.075 0.222552 0.00271738
-0.025 0.223284 0.00255764
0.025 0.221948 0.00222845
0.075 0.223491 0.00208731
0.125 0.22881 0.00245103
0.175 0.231043 0.00270051
0.225 0.237112 0.00251201
0.275 0.243724 0.00223701
0.325 0.248767 0.00222044
0.375 0.256284 0.0019794
0.425 0.26394 0.00259768
0.475 0.276802 0.00240678
0.525 0.285543 0.00281009
0.575 0.300233 0.00317308
0.625 0.30919 0.00339881
0.675 0.319871 0.00444787
0.725 0.333491 0.00444929
0.775 0.342388 0.00429281
0.825 0.353276 0.00418891
0.875 0.362147 0.0044716
0.925 0.364612 0.00427212
0.975 0.370853 0.00470228
1.025 0.371319 0.0052139
1.075 0.367612 0.00551816
1.125 0.361491 0.0041936
1.175 0.355026 0.00453749
1.225 0.340776 0.00404108
1.275 0.322733 0.00447958
1.325 0.301966 0.00380297
1.375 0.276422 0.00368605
1.425 0.253534 0.00366657
1.475 0.226828 0.00361984
1.525 0.200621 0.00317055
1.575 0.171302 0.00338178
1.625 0.147284 0.00254799
1.675 0.122724 0.00192342
1.725 0.100845 0.00225061
1.775 0.0804569 0.00141465
1.825 0.0622672 0.00178518
1.875 0.0485862 0.00128807
1.925 0.0354569 0.00114056
1.975 0.0256207 0.00104963
2.025 0.018569 0.000764583
2.075 0.0134397 0.000696568
2.125 0.00864655 0.000501377
2.175 0.00572414 0.000468001
2.225 0.00381897 0.000338141
2.275 0.0024569 0.000205047
2.325 0.00134483 0.000119203
2.375 0.000689655 9.12328e-05
2.425 0.000465517 6.68868e-05
2.475 0.000310345 6.85331e-05
2.525 9.48276e-05 2.57901e-05
2.575 4.31034e-05 2.69181e-05
2.625 1.72414e-05 1.15659e-05
2.675 8.62069e-06 8.40241e-06
2.725 0 0
2.775 0 0
2.825 0 0
2.875 0 0
2.925 0 0
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
