-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 0 0
-2.925 0 0
-2.875 0 0
-2.825 0 0
-2.775 0 0
-2.725 0 0
-2.675 0 0
-2.625 0 0
-2.575 8.62069e-06 8.40241e-06
-2.525 8.62069e-06 8.40241e-06
-2.475 8.62069e-06 8.40241e-06
-2.425 3.44828e-05 1.54212e-05
-2.375 4.31034e-05 1.66939e-05
-2.325 0.000103448 2.55731e-05
-2.275 0.000310345 3.57525e-05
-2.225 0.000758621 7.35542e-05
-2.175 0.000896552 8.32243e-05
-2.125 0.00178448 8.47068e-05
-2.075 0.00252586 0.000182578
-2.025 0.00463793 0.000179551
-1.975 0.00739655 0.000351635
-1.925 0.0112069 0.000415585
-1.875 0.0165776 0.000385775
-1.825 0.0235 0.000610805
-1.775 0.0336466 0.000861489
-1.725 0.044681 0.000701649
-1.675 0.0613879 0.00131292
-1.625 0.0796638 0.0013788
-1.575 0.102371 0.00172749
-1.525 0.125603 0.00160856
-1.475 0.151759 0.00259549
-1.425 0.178845 0.00279683
-1.375 0.20881 0.00206752
-1.325 0.237207 0.00264088
-1.275 0.26719 0.00360607
-1.225 0.298207 0.00317167
-1.175 0.320198 0.003653
-1.125 0.342112 0.00395688
-1.075 0.36331 0.00403324
-1.025 0.374552 0.00343933
-0.975 0.388724 0.00472468
-0.925 0.395647 0.00427337
-0.875 0.402379 0.00362517
-0.825 0.39831 0.00395977
-0.775 0.395517 0.0036411
-0.725 0.390716 0.00385639
-0.675 0.379543 0.00266044
-0.625 0.367853 0.00348612
-0.575 0.360371 0.00326364
-0.525 0.344836 0.00337527
-0.475 0.340681 0.00303589
-0.425 0.319302 0.00264211
-0.375 0.311922 0.00258202
-0.325 0.299629 0.00241131
-0.275 0.293922 0.0025375
-0.225 0.283328 0.00232398
-0.175 0.277828 0.00206445
-0.125 0.274474 0.0016375
-0.075 0.267155 0.0015182
-0.025 0.266974 0.00151138
0.025 0.267578 0.00195081
0.075 0.266388 0.00190302
0.125 0.270483 0.00117953
0.175 0.277017 0.00171481
0.225 0.282905 0.00181208
0.275 0.292362 0.00176924
0.325 0.300845 0.00261606
0.375 0.310888 0.00223661
0.425 0.320319 0.00246682
0.475 0.333983 0.0027347
0.525 0.344897 0.0034469
0.575 0.356578 0.00326523
0.625 0.368112 0.00303819
0.675 0.382336 0.00355719
0.725 0.380733 0.00392291
0.775 0.389879 0.00409417
0.825 0.396457 0.00348031
0.875 0.398052 0.00409471
0.925 0.39194 0.00476874
0.975 0.385155 0.00415419
1.025 0.380259 0.00430934
1.075 0.361569 0.00434583
1.125 0.341172 0.00427957
1.175 0.321569 0.00370075
1.225 0.296164 0.00385723
1.275 0.269491 0.00301856
1.325 0.238767 0.00328961
1.375 0.209931 0.00305692
1.425 0.178474 0.00211551
1.475 0.150802 0.00247437
1.525 0.126759 0.00200533
1.575 0.101224 0.00146033
1.625 0.0796638 0.00122155
1.675 0.0602414 0.0011938
1.725 0.0455 0.000874131
1.775 0.0331034 0.000669312
1.825 0.023431 0.000475921
1.875 0.0170086 0.000345102
1.925 0.0111983 0.000385235
1.975 0.00728448 0.000300088
2.025 0.00480172 0.000238989
2.075 0.00255172 0.000122886
2.125 0.00165517 0.000142385
2.175 0.000948276 0.00010452
2.225 0.000543103 6.48274e-05
2.275 0.000267241 3.33321e-05
2.325 0.00012069 4.89181e-05
2.375 9.48276e-05 3.75272e-05
2.425 2.58621e-05 1.83886e-05
2.475 8.62069e-06 8.40241e-06
2.525 8.62069e-06 8.40241e-06
2.575 0 0
2.625 0 0
2.675 0 0
2.725 0 0
2.775 0 0
2.825 0 0
2.875 0 0
2.925 0 0
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
