-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 0 0
-2.925 0 0
-2.875 0 0
-2.825 0 0
-2.775 0 0
-2.725 0 0
-2.675 0 0
-2.625 8.62069e-06 8.40241e-06
-2.575 8.62069e-06 8.40241e-06
-2.525 0 0
-2.475 1.72414e-05 1.15659e-05
-2.425 7.75862e-05 3.10225e-05
-2.375 0.000241379 5.3698e-05
-2.325 0.000422414 7.56217e-05
-2.275 0.000525862 5.9069e-05
-2.225 0.000853448 9.71311e-05
-2.175 0.00171552 0.0001258
-2.125 0.00318966 0.00019865
-2.075 0.00498276 0.00024104
-2.025 0.0072931 0.000308688
-1.975 0.0117414 0.000443593
-1.925 0.0178276 0.000406619
-1.875 0.0249397 0.000721699
-1.825 0.0352328 0.00070661
-1.775 0.0484052 0.000983354
-1.725 0.0649655 0.00114902
-1.675 0.0818362 0.00120272
-1.625 0.103905 0.00125272
-1.575 0.128414 0.00182627
-1.525 0.156078 0.00195448
-1.475 0.187948 0.00193645
-1.425 0.219483 0.00335548
-1.375 0.247966 0.0030651
-1.325 0.278121 0.00294388
-1.275 0.310293 0.00378544
-1.225 0.337853 0.00319767
-1.175 0.361276 0.00426684
-1.125 0.383457 0.00367174
-1.075 0.395828 0.00392573
-1.025 0.40794 0.00385171
-0.975 0.410259 0.00383582
-0.925 0.41119 0.0035504
-0.875 0.403914 0.00455978
-0.825 0.39844 0.00297881
-0.775 0.389905 0.00258006
-0.725 0.37781 0.00322937
-0.675 0.36 0.00334865
-0.625 0.346233 0.00236786
-0.575 0.328293 0.00294941
-0.525 0.316569 0.00251464
-0.475 0.3005 0.00282724
-0.425 0.281724 0.0021202
-0.375 0.267974 0.00207291
-0.325 0.253405 0.00176406
-0.275 0.239405 0.00245184
-0.225 0.230207 0.00185914
-0.175 0.228129 0.00196904
-0.125 0.217164 0.00134458
-0.075 0.212948 0.00184305
-0.025 0.21506 0.00179079
0.025 0.212595 0.00129123
0.075 0.215233 0.00183288
0.125 0.219543 0.00165357
0.175 0.228293 0.00242598
0.225 0.236638 0.00197775
0.275 0.243172 0.00255232
0.325 0.256741 0.0023338
0.375 0.268216 0.00268319
0.425 0.285595 0.00205319
0.475 0.298259 0.00288065
0.525 0.318345 0.00291982
0.575 0.333207 0.00287651
0.625 0.348647 0.00270649
0.675 0.365914 0.00328287
0.725 0.383629 0.00363385
0.775 0.390431 0.00314334
0.825 0.398957 0.00287925
0.875 0.404836 0.00435507
0.925 0.410759 0.00400281
0.975 0.405336 0.00382317
1.025 0.403897 0.00415693
1.075 0.393129 0.00472095
1.125 0.375733 0.00377066
1.175 0.358862 0.00391976
1.225 0.332983 0.00307499
1.275 0.30656 0.00302994
1.325 0.274862 0.00235427
1.375 0.242836 0.00259597
1.425 0.214121 0.00257442
1.475 0.182819 0.00178992
1.525 0.153974 0.00209177
1.575 0.126724 0.00150687
1.625 0.102362 0.00158321
1.675 0.0803534 0.00120452
1.725 0.0607759 0.000931154
1.775 0.0469138 0.00096935
1.825 0.0335517 0.000679822
1.875 0.0240517 0.000600176
1.925 0.017069 0.000494019
1.975 0.0117241 0.000378526
2.025 0.0080431 0.00032354
2.075 0.00498276 0.000223441
2.125 0.00285345 0.000149551
2.175 0.00186207 0.000161555
2.225 0.00117241 0.000129941
2.275 0.000698276 9.16189e-05
2.325 0.00037931 6.744e-05
2.375 0.000189655 4.54532e-05
2.425 6.89655e-05 2.55731e-05
2.475 0.000103448 2.248e-05
2.525 8.62069e-06 8.40241e-06
2.575 1.72414e-05 1.15659e-05
2.625 0 0
2.675 0 0
2.725 0 0
2.775 0 0
2.825 0 0
2.875 0 0
2.925 0 0
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
